12	6884	1652	9145	4506	510	8227	6812	8096	8542	6664	9527	8543	
12	5072	8169	1568	5545	558	1975	8495	5723	3940	1110	568	9580	
12	3512	3848	6116	6859	76	2469	6762	8225	8995	8250	3236	972	
12	9881	557	2647	5518	5496	4574	244	3508	3221	9020	5063	8913	
12	336	9860	8266	6560	2203	2858	1359	3902	6182	3574	4762	1961	
12	2198	2529	1658	5674	9060	1503	2593	3017	4878	7743	364	5917	
12	4095	1643	3401	9811	4747	1326	935	9949	1770	8756	5934	2197	
12	9188	7411	8475	9348	2373	7179	3253	9900	8072	6860	4370	3612	
12	4575	3956	6965	6706	222	2871	1024	5055	6415	4441	8150	2201	
12	4101	4866	4362	3283	155	5696	3633	1889	8323	9647	2636	5214	
12	9205	3709	9707	4429	8974	2985	6491	6988	6774	8958	1811	4905	
12	7296	9091	6891	8598	525	9015	6519	1040	6712	5918	3381	5254	
12	2679	598	8813	9121	5936	8185	5505	4349	4086	8223	8258	3733	
12	9015	4195	4070	226	7453	3229	3694	529	3314	1578	4566	4605	
12	5679	8236	6735	8008	8740	8951	601	2350	384	5699	8883	4637	
12	5670	2226	4074	8582	1239	6047	8964	9560	4218	5858	1821	7759	
12	7701	8319	9057	3549	3027	7135	5278	3973	6282	5462	6939	2212	
12	2667	226	11	6147	6824	8067	286	7385	9015	4070	1316	80	
12	3864	4288	6458	137	8565	8965	9694	1697	5550	5440	7294	6913	
12	8169	1169	9588	3940	4504	6427	367	4858	755	3869	5677	1486	
12	8409	8871	2766	1417	7735	3849	7611	3339	8688	5365	1034	4374	
12	8329	2323	5910	5914	2573	4308	2609	1708	8876	2658	3898	1309	
12	72	7764	1591	457	2029	4456	2557	8453	601	3802	9526	7869	
12	6635	8267	8562	5267	8082	6566	8220	4260	5638	7764	6694	6964	
12	4524	6699	9392	6704	6395	1828	538	3792	7245	5707	5544	6759	
12	188	99	7478	3591	7232	9938	6765	493	7987	7921	8302	7097	
12	8615	1529	6085	1968	9079	4998	9081	7975	8524	7479	5908	480	
12	5067	7007	3347	5231	819	90	7123	4585	8129	1635	2335	8748	
12	6323	6602	1601	1342	253	9962	8262	624	6820	7118	3989	1950	
12	2442	1240	8845	8800	2842	3067	5918	8913	8708	4999	9762	5641	
12	5822	5934	2515	3570	3286	744	7465	2836	9811	2800	257	4147	
12	537	6388	7609	2384	1672	6686	8007	8542	72	6203	8453	9997	
12	1364	2462	1759	2411	6463	20	7921	2921	6885	920	8212	2900	
12	6599	3612	6602	7201	5123	6256	4852	8840	253	7102	213	8267	
12	9656	4194	4331	871	6712	2398	196	5334	4046	4671	8503	1782	
12	4047	3498	2204	6858	7763	7869	8083	2882	6331	2823	1288	7593	
12	7002	8089	3448	4349	2172	8178	7958	5936	619	8322	3217	6711	
12	1134	6251	4213	6032	4884	7759	8595	2605	7612	4214	549	9296	
12	972	4585	2495	9096	8189	2019	8340	622	4961	7288	9447	235	
12	9448	9613	5412	3391	7661	8910	3316	6357	2322	3636	6010	3575	
12	7735	5953	1652	6372	537	373	3339	9526	1497	4429	9997	3802	
12	4776	6548	169	2530	542	1701	2489	72	5009	5425	4275	9583	
12	1193	4732	1413	375	2151	3978	9333	4885	4962	4725	5531	1883	
12	6640	3354	4	1382	2731	2177	9475	4601	2440	3893	2503	7188	
12	4997	986	6964	9525	3781	1144	7045	9459	2962	5676	2222	4260	
12	4781	2069	2580	1275	4077	3848	5083	6696	2495	979	6429	1477	
12	591	84	3442	9828	7710	1483	1432	7322	95	3194	6435	9350	
12	4318	7994	2541	430	8048	5874	79	3485	8721	1424	5678	9908	
12	5687	6189	4160	1628	8548	7868	8622	6415	1852	2339	5303	7435	
12	5699	8201	4202	4449	8957	2350	4905	8480	2145	2959	7678	5679	
12	1555	6577	7681	7384	1076	5450	665	4461	6758	533	5899	2019	
12	959	4932	7286	9892	7281	8473	266	364	982	1939	2937	367	
12	7253	6178	8760	5432	585	137	9387	6321	6925	4075	6910	1994	
12	4371	7755	3757	8346	3678	1973	9496	6984	4032	6086	4544	5599	
12	3622	5205	8444	5802	2589	8397	5405	4644	1228	1289	4517	7651	
12	8761	5395	2684	7373	8474	408	2201	5852	8121	4119	9209	5631	
12	4472	7470	3587	4250	385	1289	4051	2717	6391	3167	8751	9877	
12	8333	44	1405	9518	9304	275	5056	5917	5343	1520	2949	2543	
12	7867	3493	9500	1210	3232	2966	1012	962	5474	6909	5907	9238	
12	1055	2364	2020	7902	2920	9373	711	2712	2085	1126	8558	2276	
12	2339	4413	3371	866	2081	2934	352	7061	8645	7860	3084	9905	
12	5707	7149	5126	8111	538	238	8663	9521	8534	6148	5324	9732	
12	1253	4378	1500	8869	5725	4249	9657	7730	5307	6501	2779	3025	
12	5822	2836	3512	1488	6429	8129	2698	21	6277	6762	2015	3282	
12	269	5893	3901	7107	8470	3398	8663	6297	249	1926	4939	5872	
12	965	7935	5902	4576	2720	353	3977	927	5360	8935	205	57	
12	8075	9246	7282	1849	7046	457	8859	3442	3364	3026	1246	9000	
12	1730	4507	3868	6882	651	3142	4012	584	5116	5141	660	1787	
12	6882	5946	7686	2687	452	8885	4887	3563	5357	849	6920	7834	
12	2661	3537	6391	5880	446	970	1122	4940	6079	2021	7607	5588	
12	7756	4567	7506	9821	1935	5306	6453	2248	8719	4849	2162	2241	
12	5500	1891	5654	2717	6079	5588	738	4044	5936	8751	3733	4349	
12	577	3908	6120	1198	1101	2750	656	6984	110	1757	6427	6742	
12	5348	6063	2384	966	6694	6771	1177	7163	3252	4489	499	880	
12	3034	838	9930	4027	6757	9878	4210	5156	5389	1908	1994	177	
12	3227	3760	5679	3541	3975	4719	2770	7563	1268	8210	1683	8569	
12	1955	3669	1770	6709	3684	3283	1778	1281	3719	6838	5932	4980	
12	6806	2403	7524	6787	7073	979	5231	2335	4157	1136	7676	7063	
12	4081	7033	5389	1155	4172	9036	5150	4103	5961	8788	2590	1182	
12	7099	6560	8108	2632	9860	7899	5050	498	6066	4262	1092	8191	
12	7677	465	4992	4478	2557	845	2821	7102	8210	1678	5002	7280	
12	5632	2409	2249	3649	937	7017	938	6655	1457	6703	67	4050	
12	6555	1092	242	9440	6176	3646	7043	6597	6972	501	3093	5754	
12	9854	3006	9262	362	959	3798	9496	1925	777	6291	1658	275	
12	54	469	9027	4352	868	9895	7022	3494	6855	3665	4411	5596	
12	7052	7395	9103	7102	4478	6384	9350	7464	6582	6030	2219	1560	
12	9357	3199	3733	4250	1588	8813	6499	6950	6079	1394	3311	2172	
12	7328	5119	9220	2775	8448	4927	7417	3501	984	6010	3352	1506	
12	1760	2592	9098	4302	9269	5018	7070	847	2015	9011	4546	5042	
12	5051	7383	5644	4400	8512	9412	292	9079	4722	5477	2756	8691	
12	4709	422	1343	1242	3523	7159	5258	1714	7660	6498	7894	5588	
12	9295	5683	3265	6072	6920	83	1389	6843	4206	8727	850	7670	
12	6440	4812	6710	513	3726	3506	4514	3489	9358	3553	7094	6734	
12	8113	7026	3746	7317	6680	8166	3948	1527	1054	161	7845	3368	
12	3301	6597	5063	2692	8558	3795	6555	242	7340	6176	3508	2276	
12	322	3393	1394	4517	713	7866	8320	8792	7926	3200	5391	2811	
12	2143	6588	531	7160	4127	6654	2730	9041	8147	7264	4579	3710	
12	710	7554	2424	3800	7453	9036	8061	3723	438	4381	372	5464	
12	2330	5707	7879	1926	4118	8336	7700	166	6841	712	5812	7312	
12	7111	756	1493	6040	289	7657	6010	703	4292	3661	7503	8184	
12	1393	6121	9918	5866	6073	4452	6918	6224	7595	9054	5838	4433	
12	8386	8732	5952	6264	3418	5485	8978	7860	2493	3281	2613	8964	
12	624	7702	9855	3989	3745	14	5316	2391	5963	2318	5778	8569	
12	5201	4839	2011	5122	9711	184	7477	2134	3432	1303	9050	1155	
12	9926	7817	6164	3703	8054	5803	1508	2616	9244	1020	7972	5733	
12	880	7363	2018	5476	2315	9451	2963	1634	4970	3706	1759	2859	
12	6766	706	1444	1411	688	1181	3681	1427	5833	3888	4833	5534	
12	7454	7518	6134	9435	1772	2566	7994	581	2352	2316	2970	7281	
12	1736	7003	8059	4339	317	9088	6722	4302	6796	5409	4796	5457	
12	7477	6000	5527	7416	4037	405	9440	3034	7502	1865	7555	8099	
12	6562	6796	9307	3930	2403	317	2656	6038	5327	3748	6637	117	
12	5009	3115	1114	2270	4429	3192	2387	8936	678	4513	8460	9820	
12	7420	2101	3441	6894	1721	540	1584	5494	14	773	894	6531	
12	6569	2657	4857	1577	9557	6489	6092	1440	8460	3666	1354	4306	
12	466	8581	1280	8665	773	1690	6677	1749	614	3539	9947	3135	
12	2894	1497	6853	6301	8872	768	2037	5474	1243	8905	9540	6909	
12	5089	2908	5544	8111	8558	8318	2834	7203	9475	7443	1979	2372	
12	1476	4007	133	4814	7485	5028	2605	2838	6374	8742	5323	3717	
12	3481	9919	7105	8063	6051	631	2036	7551	2483	8070	2668	7016	
12	1627	3298	679	7737	8171	5485	459	6226	6737	5226	4655	9320	
12	5577	4436	3881	4402	2547	881	8159	7373	564	578	7426	138	
12	3240	6418	1276	412	9272	4090	4229	1457	9148	5893	4565	2220	
12	8736	7201	5233	7380	8220	7096	2471	5638	4512	3978	6343	465	
12	1311	1572	8583	2308	2527	8832	316	3713	1954	2455	678	6247	
12	4750	4366	729	301	3369	875	7684	868	7022	1579	2186	9158	
12	459	7914	634	9195	4944	9476	7731	4759	1592	9274	8606	4109	
12	4337	1843	2278	9553	3383	927	5902	57	9458	5462	1359	1596	
12	967	3611	5533	7880	782	2134	6023	766	9373	4496	1182	764	
12	3211	5559	6770	4768	8896	5673	7236	5037	4471	4110	9329	331	
12	7390	7025	6336	3985	8398	259	1102	4398	8881	9992	1977	340	
12	8164	4442	2750	7743	364	4504	5356	8192	5937	5830	3055	9897	
12	1481	2834	7049	5728	4987	7253	5544	8932	353	7203	4319	8501	
12	3973	5278	7135	3027	7852	9553	8203	9036	4628	1843	3549	9968	
12	7922	736	713	2179	1434	5790	5130	8826	3515	7396	322	7866	
12	2333	2187	594	3481	9460	6924	2441	3484	1493	2902	6213	9706	
12	5884	4627	5654	5478	5936	2172	844	5115	3448	3714	2582	8223	
12	3633	2843	1464	295	8196	2841	1381	4101	5037	4582	5499	9647	
12	5023	5773	99	7760	9216	1839	8459	9938	5689	2340	2948	3896	
12	1433	5960	4371	4758	4281	5662	6604	1304	1163	5774	2566	2518	
12	7460	388	8747	5206	5945	4950	7622	5974	5080	3316	3420	2641	
12	7918	973	7529	8426	9450	2705	6786	2423	3465	9753	5319	2933	
12	9368	3517	1233	6544	7007	6743	176	8793	4546	7156	4104	4022	
12	9054	8208	1309	2609	2573	2658	6201	2055	7525	391	2323	8876	
12	3948	2211	8570	1558	3413	3171	1527	9366	1215	6100	1120	2483	
12	3440	5480	4404	6313	3765	8615	9293	4292	2448	2610	2775	8117	
12	5042	5513	8129	5673	5932	279	1059	3790	8612	1060	3211	9748	
12	1405	8244	4222	5008	9472	4479	577	2529	1322	1433	5085	44	
12	4896	2882	6650	2222	6632	4047	8186	2823	5403	596	1402	7270	
12	1177	1474	3933	618	1437	3123	1114	2384	2379	7855	120	6940	
12	3646	1979	8366	6297	7811	4939	4599	3945	6177	7165	1926	1619	
12	6918	7136	2840	8832	1534	4614	1193	9918	9246	2274	6988	6940	
12	3640	515	801	4895	5111	7412	3125	3244	9827	573	2645	3560	
12	1607	2927	4079	8425	945	9335	7445	7818	9388	4316	6925	5497	
12	2469	2495	219	9447	5598	2337	6758	8225	6424	2555	2195	6675	
12	1384	359	4381	7655	8663	6401	4319	4210	7088	8651	4046	2920	
12	8732	3001	9905	6855	1515	783	3865	3771	4824	7759	9010	4030	
12	9448	5617	7210	6431	7792	3661	2486	6010	8572	9081	1550	8280	
12	5686	6875	6823	5179	4118	4639	338	1944	644	7955	276	2153	
12	2623	1487	5375	5642	2355	5575	1753	8813	61	8100	1295	8637	
12	8240	4032	1973	2907	5599	1952	3757	6211	734	3867	2310	7106	
12	2110	5463	5338	208	291	5152	7570	6160	8985	2185	82	4862	
12	4958	4877	5832	5026	644	5161	5587	338	8353	6926	9732	3797	
12	6744	4338	5335	3770	4876	646	3242	1317	1667	3036	7441	4620	
12	6406	5385	6853	3975	7594	3609	9540	7140	8083	2675	5699	1893	
12	7474	3108	3519	1500	3459	1546	3468	8917	4748	2904	6071	4200	
12	3511	4314	6283	6006	6711	7103	891	4065	3217	6775	6551	8792	
12	1014	2542	6508	644	5821	8986	5902	7309	6206	1040	1162	3724	
12	5481	2949	4758	723	731	209	3700	9594	9119	1052	2837	4947	
12	2449	2774	3997	4607	4589	6773	3443	1047	7365	9842	7473	5631	
12	9669	2783	6506	3319	5104	8702	9746	4450	7711	4269	2136	7622	
12	9521	3231	7821	7109	711	2574	7394	6165	2542	644	3923	6956	
12	733	8370	3146	4200	6903	8090	1936	2678	3681	2365	144	8448	
12	3882	9050	7350	2304	4289	4490	2842	4599	2960	4036	1430	5754	
12	6597	8679	6339	7762	9606	5128	7998	3702	5829	5760	4457	7477	
12	74	6861	6162	6788	6098	7251	9318	1201	370	9958	785	2208	
12	2673	3561	3751	8521	5385	8127	7963	7301	3419	6677	8688	2491	
12	4826	8388	1595	9125	4175	3676	150	2953	1662	5301	2257	4565	
12	8876	4485	7141	7516	6341	6224	7140	5898	5955	6392	9349	7442	
12	7832	3964	3680	4337	8281	5935	8571	8603	7955	505	7340	1596	
12	4024	1119	8336	3646	7562	7811	4135	1927	6297	7107	1510	152	
12	3226	3314	5556	407	3646	4640	4792	1155	1251	2939	249	5865	
12	4465	2176	4389	7440	9017	1209	7846	4196	6802	9001	6602	9704	
12	2273	8614	5688	871	4046	3749	2478	1315	6335	2953	4432	8611	
12	2365	6903	8358	1411	3356	2303	6144	733	3681	4663	6710	8106	
12	7108	6305	965	4855	7116	5360	4304	4261	7701	4527	4151	2825	
12	3689	4051	2749	5006	5469	5732	2979	1753	2244	8128	8057	4314	
12	954	9450	3981	3305	626	2188	8327	3637	7684	7148	4516	7825	
12	5145	558	869	3960	755	1110	886	718	4603	1568	9925	666	
12	8647	231	548	7731	3343	4969	1814	1090	7914	8474	9055	1187	
12	5788	5291	3452	2571	7326	7570	4770	376	49	2556	4916	7946	
12	4111	6013	6600	4976	2003	5668	3985	8975	7660	2157	1820	2227	
12	2208	6165	2413	785	4236	3179	6612	9893	8735	3694	1201	6829	
12	89	1728	954	1502	7860	6264	1321	7772	2256	9010	299	9230	
12	2053	5	243	6226	1615	964	4575	8768	1423	6415	4028	7936	
12	1084	695	6528	7838	7987	2277	3057	3367	800	3503	8905	5474	
12	1717	8468	479	5476	6979	7921	9232	7232	3706	1514	3472	7189	
12	8805	2249	2769	5964	600	7056	1793	8268	6881	4440	8961	5957	
12	481	7457	9621	2963	9712	9451	6988	1153	2840	9205	6677	8197	
12	5834	6309	4110	2851	708	4622	4415	7236	4768	6912	4100	6838	
12	8288	7860	9179	483	3343	3305	2613	8964	7825	1814	5485	2311	
12	4895	6659	1802	8936	7563	3988	2180	9607	4363	5425	1731	1859	
12	311	1662	4826	8983	9125	5239	720	7377	8363	5515	4432	5321	
12	2379	4506	3345	4905	3299	2734	3370	6884	7778	8035	2619	4260	
12	376	6724	4429	7735	9997	2119	5023	3098	291	8453	8074	8227	
12	1547	3315	4571	2166	5205	7660	2444	652	4159	5625	7751	955	
12	6746	8783	7106	5072	2892	734	3500	2529	2422	7259	1975	4553	
12	7821	9077	2451	6305	7628	6752	6956	7010	3756	2159	8598	4660	
12	1689	1302	3525	1255	4360	7622	6924	6192	6862	2253	5029	3481	
12	9458	3383	5769	9553	4298	2257	3919	3302	1108	3224	8313	4134	
12	6484	6077	1273	212	1936	8063	2441	4722	6010	8466	8891	4482	
12	3622	5802	1425	7596	1844	8444	8987	3200	4517	7159	2589	1058	
12	1588	7644	6711	7222	6279	7291	5640	1872	652	8552	2132	2172	
12	1689	5609	686	6420	6805	2187	3336	6375	594	7133	4835	8226	
12	7473	6264	296	4923	8678	8595	4396	3392	8052	2561	827	59	
12	9354	3289	7878	9555	625	79	5498	2911	6022	7170	3373	156	
12	2651	3595	7171	1513	713	6647	6228	502	7075	8057	2672	4534	
12	3314	8367	3230	4289	3226	1430	5201	1927	3945	3904	3625	5865	
12	3752	1966	7838	4842	7037	188	8412	6101	5133	8212	6980	7478	
12	6455	8757	1203	4523	3941	9438	7327	144	7469	8572	6484	1133	
12	4453	2441	8321	2410	5318	7503	2902	4778	7657	5105	1550	7730	
12	9111	5389	5643	2257	5769	814	629	5713	1871	2451	3453	6198	
12	9697	2643	4689	1302	6869	6929	5252	3420	8063	7094	4986	7016	
12	7735	3339	5365	1071	3802	8207	1417	2225	5474	4857	3822	7310	
12	3272	2331	850	2229	7560	6177	5015	5062	4981	9762	4939	6969	
12	970	630	6079	5588	5405	9121	2227	4797	3523	8792	3480	1951	
12	1966	5447	2625	6027	8137	6980	1584	7525	1195	6064	7951	793	
12	9682	6869	1302	9092	5104	5183	8802	2617	9366	4269	1500	5248	
12	5622	7542	4794	7334	7617	429	7628	5959	6997	2773	2451	1339	
12	2839	3885	3575	6313	8910	3636	8226	3316	4913	1025	1178	5412	
12	4011	1845	3585	3081	4510	948	2160	6581	5360	8118	4576	7935	
12	1523	1019	2028	3938	7234	7416	6842	5829	6754	4174	5504	5422	
12	4740	5597	584	3585	7707	9387	6458	5432	854	7253	4116	3864	
12	8066	5069	3418	4756	1937	6900	3305	5485	1372	352	7906	6315	
12	5785	5026	8834	4195	8494	3296	4174	3333	7014	7904	423	6913	
12	4316	9162	2983	8935	7315	4648	7340	7812	2692	6910	8594	3064	
12	647	8917	792	7641	8633	8973	8920	7328	7792	7672	7801	2864	
12	1237	104	6333	8140	5876	1024	9520	5882	4413	47	2561	222	
12	8455	2899	4021	6617	4202	3521	8936	5267	7563	2029	5838	1309	
12	712	6178	8741	244	1961	166	7253	9881	6483	505	4116	8501	
12	6524	8327	9689	2423	679	1999	7275	5485	7684	8600	8723	9679	
12	9416	5869	8309	3139	3978	8736	9333	6411	213	4465	4433	5233	
12	8078	2091	7271	8923	3628	2221	1892	3639	656	5710	9991	5599	
12	9643	2951	4979	9307	7604	3847	4903	4980	6959	3504	2580	7399	
12	2482	6507	2476	7252	3195	95	9672	7575	7851	7102	2292	3449	
12	9962	6398	4429	2840	3709	1754	4449	3492	7863	4695	2240	4498	
12	3645	793	6069	4733	7180	6471	2112	9609	6790	9137	2809	5800	
12	4092	6165	8848	8538	2020	6752	8443	9251	2542	1126	6222	107	
12	9096	5740	4849	9516	4362	4581	9629	3363	5696	4567	5327	5805	
12	4066	3015	5129	2037	5689	2033	96	3932	7067	7044	8212	8302	
12	5371	3274	1483	2204	6507	84	2399	3498	6444	268	7692	6268	
12	7260	322	1399	2179	9139	8320	4443	1470	1434	7922	8282	6591	
12	6399	7764	2557	4637	7201	457	5347	1435	4438	213	9280	8476	
12	7111	2988	8570	3765	631	8305	910	1550	8343	8063	2477	3484	
12	8137	2399	5102	122	7525	479	1153	2054	1393	5853	8035	920	
12	9747	2790	3199	5912	3921	7926	598	6376	7475	9105	2595	3733	
12	4281	6700	1163	3678	3955	5758	2543	6242	4878	2300	5830	5554	
12	6165	107	9823	2208	6769	3333	5718	9673	5019	785	683	2330	
12	1753	1058	5802	4472	4250	3315	7660	2512	1394	7027	3167	8987	
12	8690	6218	6181	1042	7193	5089	3366	7285	5769	3181	1498	2159	
12	4573	6381	9141	9428	9711	9656	5360	1651	4011	8790	7746	12	
12	2277	4105	5920	902	800	4452	8580	5546	8127	1333	1271	8487	
12	1691	8358	2588	7238	8274	144	733	3681	7479	3579	4685	6903	
12	4845	2065	8692	6395	607	6072	1830	3166	3792	2729	7430	4148	
12	1689	1909	3146	7145	1541	3038	2187	5435	6880	4991	990	2459	
12	3023	2891	1490	456	5088	7037	1062	3559	4905	8085	6888	6820	
12	3392	2516	8625	6264	2149	4848	8622	8678	6216	5485	468	5218	
12	6268	3023	6507	7395	7252	9526	510	7224	6988	9997	6964	2240	
12	5786	6907	8050	479	6723	5633	6102	4804	7380	2055	1064	9918	
12	8424	9661	5267	2899	3292	3317	2496	8936	8210	8387	5014	6994	
12	4222	503	4354	69	7755	2091	3643	4209	657	1884	9060	5626	
12	4935	8649	6677	6741	8521	1589	3048	8362	4483	5548	3751	4399	
12	7199	4452	7649	6686	676	6916	8186	520	1209	5820	4465	4686	
12	7796	7816	4587	376	99	5690	493	3492	9940	8212	8324	119	
12	9615	3933	5009	1802	7504	6980	2985	3174	4260	7515	5142	2619	
12	2724	8180	7048	9786	3121	8085	1504	5731	4363	8116	7388	5539	
12	7036	454	1426	497	1803	3226	7669	166	2386	5632	7312	57	
12	6777	5559	5061	936	8315	7277	4982	9114	2965	841	4064	6637	
12	4601	2599	4166	4554	4070	5015	6147	7197	5062	393	8538	6296	
12	7915	5115	4709	4797	403	630	5640	4627	2172	2582	3446	5405	
12	4722	3425	9046	7891	8370	4663	7975	6068	8396	8358	6077	6010	
12	5416	8520	7410	2632	276	8685	5185	497	4304	2137	2368	4118	
12	9549	3030	1717	3023	7677	1453	7037	4332	6539	3112	5800	9134	
12	3633	7524	4936	9418	4369	2723	4101	8196	1464	1136	5782	7047	
12	8251	3725	6757	4643	6671	6843	8668	7245	140	8537	1725	1049	
12	5734	6870	5322	2214	1541	9460	2904	7238	1691	8358	6937	3990	
12	8140	4602	9312	7568	1476	1035	737	9729	8052	3717	222	5876	
12	4121	959	3477	5419	9892	8238	6078	275	3785	6291	3509	9243	
12	5485	231	3343	3239	6559	1937	3418	2201	3996	483	7906	4140	
12	6256	7532	3612	6599	8194	6352	5194	7595	7649	3682	8072	3253	
12	391	2883	6830	1435	7586	3862	3531	2609	5002	3620	3290	5516	
12	3115	7575	2270	8941	3682	3672	2387	5730	5532	190	2237	5177	
12	9039	1566	3008	5564	5572	7146	461	1394	3200	1073	7733	5057	
12	7190	329	3438	8556	9389	5145	969	9611	5213	9537	6086	3960	
12	3321	1358	5384	1312	6679	2614	1248	8957	1123	7594	7678	8236	
12	1968	2991	3171	480	5401	7908	4950	1860	5080	6932	2643	4835	
12	713	8752	7915	6718	5130	4910	8826	6983	3058	5790	2979	3448	
12	1051	7337	6123	2158	4708	5381	8684	6663	3742	1144	6955	4009	
12	6906	4137	6585	8519	8818	5379	1209	6203	7322	2809	8568	894	
12	5809	849	8610	5946	7789	2687	4887	6920	7686	5791	3629	7405	
12	2988	2272	4913	930	2477	4886	6525	289	4083	6010	7111	8358	
12	2665	6531	8659	8127	5546	6802	1355	6343	3720	1209	4654	8368	
12	1853	4950	1902	6932	4835	3146	7801	2643	4919	1826	4689	8408	
12	3583	3519	1330	6357	7703	9448	9613	2164	9375	4200	6501	3992	
12	2306	5621	6692	6570	3044	4497	6960	1677	663	3369	5652	4777	
12	2911	5542	5498	482	3955	1720	7518	7314	5377	9345	958	3111	
12	5505	6625	1395	3511	1530	4086	1369	2674	3400	3766	899	8153	
12	3124	9298	9600	709	4603	5891	1973	8769	4899	6409	5554	9837	
12	4174	3857	8420	4687	2028	3415	4837	7018	6025	1528	5785	9510	
12	1163	1433	1405	7202	8442	3337	6242	5723	5072	1649	3955	275	
12	4859	4440	83	3563	5848	2729	1036	6157	1776	3334	270	8713	
12	7030	775	2184	8073	2831	1114	7585	9615	1572	9662	169	5711	
12	2349	811	331	7804	8275	3211	4697	7070	2881	4768	5327	6912	
12	4576	6131	8252	57	4783	918	74	3435	4012	2725	9708	2398	
12	3044	3491	9234	5340	6570	7992	4777	4497	8040	2213	3307	663	
12	8788	4319	5872	6763	8136	3398	486	7811	5156	7305	8894	4135	
12	4159	1392	7866	8031	8578	736	2181	5659	8282	3518	1394	7602	
12	871	8608	2953	1457	4042	1055	2513	8530	6878	2479	6560	392	
12	5475	5616	979	9748	2015	6237	5083	4380	2069	8232	5444	8332	
12	365	2911	6280	9183	4858	3648	1105	9345	6225	577	9354	4504	
12	6753	6591	4543	8087	9778	4889	7733	1833	1365	7344	3237	2977	
12	2153	4492	9644	5311	644	3284	6458	3754	3106	6025	2393	5686	
12	3960	9389	6975	6158	4350	329	7353	9003	1301	5684	3228	1206	
12	9012	5268	5748	1189	6801	703	9682	8135	3336	4685	52	1657	
12	2690	7502	1654	4629	5156	137	8183	9387	3284	4225	5722	7916	
12	3155	2179	5109	7548	2977	960	7257	736	6591	1009	8437	7318	
12	7383	9412	5908	211	3506	1189	9465	2650	8276	1848	9079	5862	
12	5440	4017	3904	3145	7646	1697	1379	6177	5116	8254	2549	3740	
12	95	7575	9775	5660	1300	7201	2460	966	6030	253	9487	6399	
12	4073	8785	1461	7949	7726	8434	3719	6859	4583	2248	4585	9096	
12	7456	8521	417	8362	1589	7710	2631	7067	3751	9258	6664	2420	
12	1500	7391	612	480	792	4616	2832	7674	8146	9092	7210	1902	
12	3730	2404	1208	7007	3150	4130	4625	3236	5695	2297	5005	2000	
12	2987	8568	6585	8484	3564	7355	5098	537	8212	8218	213	6322	
12	5432	5416	4304	4500	1586	7392	8467	497	8685	5987	4693	7707	
12	3751	9258	7301	8362	8649	2673	1605	2420	4047	4935	8457	4301	
12	1306	4109	3371	2188	469	5407	6315	8288	6052	8732	4848	9484	
12	2164	3038	8899	6375	4991	7452	1203	3146	1902	5412	3636	8226	
12	4388	2433	7703	7975	1133	3746	3727	7891	3202	9081	8213	3992	
12	6774	8596	7541	7810	3750	1733	1030	4129	1064	8617	2192	4391	
12	2156	7594	3388	2042	7928	3975	2252	9967	559	4664	7954	1893	
12	5562	5576	3038	4586	8450	7330	2459	1215	990	8095	667	951	
12	830	6882	3117	1596	5656	7854	3508	1668	5511	7740	4887	6908	
12	3753	3996	1985	7530	3775	8066	9006	464	5226	7275	9129	2862	
12	4671	5032	8503	1457	871	937	2479	9256	4090	8308	4331	7999	
12	3239	1575	4140	3599	6960	6156	8978	2653	3538	6736	483	7731	
12	7230	1483	3571	5623	6460	5020	6137	2447	6398	3531	1646	7593	
12	4157	2822	8896	7871	8767	3852	4501	4190	4584	997	5559	7676	
12	6148	1006	6956	8248	691	7188	6587	6178	1703	8421	4601	6395	
12	2536	3981	1306	4030	9006	9905	9455	5303	3771	1542	396	5763	
